Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	827.6692324	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00036	827.9246495	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00072	828.1800666	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00108	828.4354837	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00144	828.6909008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.0018	828.9463178	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00216	829.2017349	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00252	829.457152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00288	829.7125691	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00324	829.9679862	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.0036	830.2234032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00396	830.4788203	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00432	830.7342374	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00468	830.9896545	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.00504	831.2450716	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
0.0054	831.5004886	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.59986e+24	8.298623e+22	0	1.538677e+20	9.142468e-05	0	2.08e+20	9.05697e-10	6.472926e-07	0	2.328887e+26	2.276476e+28	
