Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1597.316	0	-2.684	5.01752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005839e+24	1.005839e+24	0	0	6.771609e+23	0.4023535	0	2.08e+20	0	0	0	2.328887e+26	2.276476e+28	
0.00036	1597.316	0	-2.684	5.017523e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005837e+24	1.005837e+24	1.013711e+13	0	6.771627e+23	0.4023546	1.452686e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00072	1597.316	0	-2.684	5.017526e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005835e+24	1.005835e+24	1.013709e+13	0	6.771646e+23	0.4023557	1.452679e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00108	1597.316	0	-2.684	5.017529e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005833e+24	1.005833e+24	1.013707e+13	0	6.771665e+23	0.4023568	1.452673e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00144	1597.316	0	-2.684	5.017533e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005832e+24	1.005832e+24	1.013705e+13	0	6.771684e+23	0.4023579	1.452667e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.0018	1597.316	0	-2.684	5.017536e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00583e+24	1.00583e+24	1.013703e+13	0	6.771703e+23	0.402359	1.45266e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00216	1597.316	0	-2.684	5.017539e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005828e+24	1.005828e+24	1.013701e+13	0	6.771722e+23	0.4023602	1.452654e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00252	1597.316	0	-2.684	5.017542e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005826e+24	1.005826e+24	1.013699e+13	0	6.77174e+23	0.4023613	1.452648e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00288	1597.316	0	-2.684	5.017545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005824e+24	1.005824e+24	1.013697e+13	0	6.771759e+23	0.4023624	1.452641e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00324	1597.316	0	-2.684	5.017548e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005822e+24	1.005822e+24	1.013696e+13	0	6.771778e+23	0.4023635	1.452635e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.0036	1597.316	0	-2.684	5.017551e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00582e+24	1.00582e+24	1.013694e+13	0	6.771797e+23	0.4023646	1.452629e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00396	1597.316	0	-2.684	5.017554e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005818e+24	1.005818e+24	1.013692e+13	0	6.771816e+23	0.4023658	1.452622e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00432	1597.316	0	-2.684	5.017558e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005817e+24	1.005817e+24	1.01369e+13	0	6.771834e+23	0.4023669	1.452616e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00468	1597.316	0	-2.684	5.017561e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005815e+24	1.005815e+24	1.013688e+13	0	6.771853e+23	0.402368	1.45261e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00504	1597.316	0	-2.684	5.017564e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005813e+24	1.005813e+24	1.013686e+13	0	6.771872e+23	0.4023691	1.452603e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.0054	1597.316	0	-2.684	5.017567e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005811e+24	1.005811e+24	1.013684e+13	0	6.771891e+23	0.4023702	1.452597e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00576	1597.316	0	-2.684	5.01757e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005809e+24	1.005809e+24	1.013682e+13	0	6.77191e+23	0.4023713	1.452591e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00612	1597.316	0	-2.684	5.017573e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005807e+24	1.005807e+24	1.01368e+13	0	6.771929e+23	0.4023725	1.452584e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00648	1597.316	0	-2.684	5.017576e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005805e+24	1.005805e+24	1.013679e+13	0	6.771947e+23	0.4023736	1.452578e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00684	1597.316	0	-2.684	5.017579e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005803e+24	1.005803e+24	1.013677e+13	0	6.771966e+23	0.4023747	1.452572e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.0072	1597.316	0	-2.684	5.017583e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005801e+24	1.005801e+24	1.013675e+13	0	6.771985e+23	0.4023758	1.452565e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00756	1597.316	0	-2.684	5.017586e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.0058e+24	1.0058e+24	1.013673e+13	0	6.772004e+23	0.4023769	1.452559e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00792	1597.316	0	-2.684	5.017589e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005798e+24	1.005798e+24	1.013671e+13	0	6.772023e+23	0.4023781	1.452553e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00828	1597.316	0	-2.684	5.017592e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005796e+24	1.005796e+24	1.013669e+13	0	6.772042e+23	0.4023792	1.452546e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00864	1597.316	0	-2.684	5.017595e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005794e+24	1.005794e+24	1.013667e+13	0	6.77206e+23	0.4023803	1.45254e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.009	1597.316	0	-2.684	5.017598e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005792e+24	1.005792e+24	1.013665e+13	0	6.772079e+23	0.4023814	1.452534e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00936	1597.316	0	-2.684	5.017601e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00579e+24	1.00579e+24	1.013663e+13	0	6.772098e+23	0.4023825	1.452527e+18	0	0	0	0	2.328887e+26	2.276476e+28	
0.00972	1597.316	0	-2.684	5.017604e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005788e+24	1.005788e+24	1.013661e+13	0	6.772117e+23	0.4023837	1.452521e+18	0	0	0	0	2.328887e+26	2.276476e+28	
