Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.009108e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101828e+24	1.101828e+24	7.583302e+10	0	5.811716e+23	0.3453188	0	2.08e+20	8.788883e-14	5.914975e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.009111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101826e+24	1.101826e+24	7.583287e+10	0	5.811738e+23	0.3453201	1.681544e+18	2.08e+20	8.788883e-14	5.914975e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.009115e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101824e+24	1.101824e+24	7.583272e+10	0	5.811759e+23	0.3453214	1.681536e+18	2.08e+20	8.788877e-14	5.914964e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.009118e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101822e+24	1.101822e+24	7.583257e+10	0	5.811781e+23	0.3453227	1.681528e+18	2.08e+20	8.788871e-14	5.914952e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.009121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.10182e+24	1.10182e+24	7.583242e+10	0	5.811803e+23	0.345324	1.681521e+18	2.08e+20	8.788865e-14	5.91494e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.009125e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101818e+24	1.101818e+24	7.583227e+10	0	5.811825e+23	0.3453253	1.681513e+18	2.08e+20	8.788859e-14	5.914928e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.009128e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101815e+24	1.101815e+24	7.583212e+10	0	5.811847e+23	0.3453266	1.681505e+18	2.08e+20	8.788854e-14	5.914917e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.009131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101813e+24	1.101813e+24	7.583197e+10	0	5.811868e+23	0.3453279	1.681497e+18	2.08e+20	8.788848e-14	5.914905e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.009134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101811e+24	1.101811e+24	7.583182e+10	0	5.81189e+23	0.3453292	1.68149e+18	2.08e+20	8.788842e-14	5.914893e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.009138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.101809e+24	1.101809e+24	7.583167e+10	0	5.811912e+23	0.3453305	1.681482e+18	2.08e+20	8.788836e-14	5.914882e-19	0	2.328887e+26	2.276476e+28	
