Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.019388e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.96665e+23	9.96665e+23	5.610301e+10	0	6.86335e+23	0.4078045	0	2.08e+20	7.948947e-14	4.376035e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.019391e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.966393e+23	9.966393e+23	5.605376e+10	0	6.863607e+23	0.4078198	1.927836e+19	2.08e+20	7.948947e-14	4.376035e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.019395e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.966136e+23	9.966136e+23	5.605231e+10	0	6.863864e+23	0.407835	1.92688e+19	2.08e+20	7.94662e-14	4.372193e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.019398e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.96588e+23	9.96588e+23	5.601803e+10	0	6.86412e+23	0.4078503	1.925925e+19	2.08e+20	7.946552e-14	4.37208e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.019401e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.965623e+23	9.965623e+23	5.601563e+10	0	6.864377e+23	0.4078655	1.924972e+19	2.08e+20	7.944932e-14	4.369407e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.019405e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.965367e+23	9.965367e+23	5.599133e+10	0	6.864633e+23	0.4078807	1.924019e+19	2.08e+20	7.944818e-14	4.369219e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.019408e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.965111e+23	9.965111e+23	5.598829e+10	0	6.864889e+23	0.407896	1.923067e+19	2.08e+20	7.943669e-14	4.367324e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.019412e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.964855e+23	9.964855e+23	5.597064e+10	0	6.865145e+23	0.4079112	1.922115e+19	2.08e+20	7.943525e-14	4.367086e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.019415e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.964599e+23	9.964599e+23	5.596718e+10	0	6.865401e+23	0.4079264	1.921165e+19	2.08e+20	7.942691e-14	4.36571e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.019418e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.964343e+23	9.964343e+23	5.595397e+10	0	6.865657e+23	0.4079416	1.920216e+19	2.08e+20	7.942527e-14	4.36544e-19	0	2.328887e+26	2.276476e+28	
